date,close,MA_open,MA_close,MA_high,MA_low,ATR,Up,Dn,Trend,TrendUp,TrendDown,TrendSL,EMA,open,high,low,instrument_token
2023-08-16 09:36:00+05:30,131.0,133.18846153846155,132.82307692307694,137.94230769230768,128.34615384615384,10.775010268960303,322.87518484128543,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,168.93420717707468,128.05,136.5,121.35,26794244
2023-08-16 09:37:00+05:30,131.89999999999998,132.52692307692308,132.51538461538462,137.38846153846154,127.81153846153846,11.093757701720227,331.41263863096407,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,168.7063043636773,130.4,137.75,125.7,26794244
2023-08-16 09:38:00+05:30,132.6,132.26923076923077,132.42307692307693,137.07692307692307,128.0346153846154,9.94531827629017,312.215728973223,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,168.4841117214393,132.55,136.45,129.95,26794244
2023-08-16 09:39:00+05:30,135.75,132.23461538461538,132.53076923076924,137.4,127.91538461538461,10.446488707217625,323.1617967299172,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,168.28267103392272,132.65,141.1,129.15,26794244
2023-08-16 09:40:00+05:30,136.45,132.40384615384616,132.80769230769232,137.83846153846156,128.01923076923077,10.497366530413213,326.57759754743785,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,168.08677767371395,136.4,142.95,132.3,26794244
2023-08-16 09:41:00+05:30,137.8,132.68846153846155,133.10384615384615,137.9576923076923,128.24615384615385,9.935524897809909,315.31444816057837,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,167.90039750341418,136.4,140.6,132.35,26794244
2023-08-16 09:42:00+05:30,136.7,133.01923076923077,133.26923076923075,138.2923076923077,128.48461538461538,9.226643673357437,303.4295861204339,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,167.70839505723933,137.95,140.9,133.79999999999998,26794244
2023-08-16 09:43:00+05:30,135.05,133.22307692307692,133.31923076923078,138.44230769230768,128.6846153846154,9.082482755018086,299.9596895903255,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,167.50742031842555,136.9,140.8,132.14999999999998,26794244
2023-08-16 09:44:00+05:30,135.4,133.2923076923077,133.44615384615383,138.67692307692306,128.6423076923077,9.111862066263562,298.16351719274417,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,167.30983619338906,134.95,138.75,129.55,26794244
2023-08-16 09:45:00+05:30,137.5,133.47307692307692,133.91923076923078,138.86153846153846,128.93846153846152,9.646396549697672,309.8601378945581,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,167.12639104758358,135.55,141.85,130.6,26794244
2023-08-16 09:46:00+05:30,137.4,133.97692307692307,134.30384615384617,139.16923076923078,129.24615384615385,9.05979741227325,299.5263534209185,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,166.9434594103677,137.85,140.1,132.8,26794244
2023-08-16 09:47:00+05:30,137.25,134.3846153846154,134.88846153846154,139.41923076923078,129.94615384615383,8.68234805920494,293.65726506568893,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,166.76073042938083,137.35,141.15,133.6,26794244
2023-08-16 09:48:00+05:30,136.75,134.91538461538462,135.50384615384615,139.83461538461538,130.55384615384614,7.774261044403701,276.3616987992666,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,166.57604901135386,136.9,138.95,133.9,26794244
2023-08-16 09:49:00+05:30,135.0,135.6,135.81153846153845,140.05769230769232,131.48846153846154,7.305695783302777,267.95252409945,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,166.38173486359167,136.95,139.4,133.5,26794244
2023-08-16 09:50:00+05:30,135.65,135.95000000000002,136.1,140.23846153846154,131.96923076923076,7.516771837477084,271.3268930745875,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,166.19261649520035,134.95,140.1,131.95,26794244
2023-08-16 09:51:00+05:30,136.0,136.1846153846154,136.36153846153846,140.33076923076925,132.19230769230768,6.837578878107809,258.32641980594053,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,166.00681577830682,135.6,137.65,132.85000000000002,26794244
2023-08-16 09:52:00+05:30,134.89999999999998,136.45,136.29615384615383,140.44615384615383,132.16923076923078,8.565684158580858,289.9073148544554,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,165.8153892196711,136.1,142.6,128.85,26794244
2023-08-16 09:53:00+05:30,134.3,136.29999999999998,136.13076923076923,139.92692307692306,131.98846153846154,7.986763118935643,276.8367361408416,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,165.62144836293464,134.45,136.2,129.95,26794244
2023-08-16 09:54:00+05:30,136.1,136.16538461538462,136.0,139.77692307692308,132.02307692307693,7.452572339201732,269.87130210563123,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,165.43977791147043,134.65,138.65,132.8,26794244
2023-08-16 09:55:00+05:30,135.25,136.0346153846154,135.88846153846154,139.5153846153846,131.95384615384617,6.739429254401298,256.50972657922335,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,165.25399466278446,136.25,137.5,132.9,26794244
2023-08-16 09:56:00+05:30,133.6,135.90384615384616,135.77692307692308,139.25384615384615,131.85,6.704571940800972,254.7822949344175,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,165.05920084947502,135.2,137.4,130.8,26794244
2023-08-16 09:57:00+05:30,134.3,135.80769230769232,135.69230769230768,139.2153846153846,131.9346153846154,6.928428955600728,259.1617212008131,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,164.86991345963207,133.7,138.25,130.65,26794244
2023-08-16 09:58:00+05:30,135.65,135.68461538461537,135.55,138.91153846153844,131.98846153846154,6.846321716700537,257.83379090060964,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,164.6900986075728,133.95,137.89999999999998,131.3,26794244
2023-08-16 09:59:00+05:30,134.25,135.56153846153845,135.30769230769232,138.67692307692306,131.97307692307692,6.247241287525407,247.2753431754573,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,164.5027749238339,136.25,137.05,132.6,26794244
2023-08-16 10:00:00+05:30,130.5,135.33076923076922,134.78846153846155,138.3846153846154,131.52307692307693,7.085430965644054,260.08775738159295,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,164.29352707814877,134.35000000000002,137.35,127.75,26794244
2023-08-16 10:01:00+05:30,132.5,134.76153846153846,134.46153846153845,138.18076923076922,130.87307692307692,8.026573224233044,275.35331803619476,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,164.09787460382168,129.5,136.3,125.45,26794244
2023-08-16 10:02:00+05:30,130.85,134.40384615384616,134.1423076923077,137.78846153846155,130.48461538461538,7.482429918174788,266.0587385271462,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,163.89327229856738,132.3,134.3,128.45,26794244
2023-08-16 10:03:00+05:30,132.15,134.09230769230768,133.87307692307692,137.33461538461538,130.2346153846154,6.9868224386310915,257.2128038953596,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,163.69792908442233,130.9,134.2,128.7,26794244
2023-08-16 10:04:00+05:30,131.7,133.8576923076923,133.5423076923077,137.11153846153846,129.94230769230768,6.665116828973316,251.87210292151968,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,163.5010187515951,132.55,134.75,129.05,26794244
2023-08-16 10:05:00+05:30,132.35,133.51923076923077,133.34615384615384,136.52692307692308,129.91153846153844,6.636337621729989,251.1790771911398,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,163.3093201746622,131.7,135.0,128.45,26794244
2023-08-16 10:06:00+05:30,132.4,133.34230769230768,133.2,136.33846153846153,129.87307692307692,6.052253216297495,240.5405578933549,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,163.11910897358734,132.15,133.75,129.45,26794244
2023-08-16 10:07:00+05:30,132.95,133.16923076923078,132.9576923076923,136.08076923076925,129.60384615384615,6.039189912223121,241.0054184200162,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,162.93345291836528,132.4,135.3,129.3,26794244
2023-08-16 10:08:00+05:30,133.15,132.95,132.79615384615383,135.88846153846154,129.3230769230769,5.966892434167341,239.52906381501214,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,162.75017013117534,133.4,135.0,129.25,26794244
2023-08-16 10:09:00+05:30,134.2,132.76153846153846,132.84230769230768,136.11923076923077,129.15769230769232,7.412669325625505,267.9530478612591,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,162.57447677652195,132.75,140.4,128.65,26794244
2023-08-16 10:10:00+05:30,131.95,132.7846153846154,132.66153846153844,135.91923076923078,129.10384615384615,6.9845019942191335,258.5210358959444,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,162.3860184578972,134.0,135.65,129.95,26794244
2023-08-16 10:11:00+05:30,131.6,132.6346153846154,132.35,135.60000000000002,129.04999999999998,6.025876495664352,240.64077692195832,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,162.19656603661784,132.0,133.75,130.6,26794244
2023-08-16 10:12:00+05:30,132.3,132.26538461538462,132.2,135.38076923076923,128.8153846153846,5.681907371748258,234.14933269146866,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,162.0125871687002,131.45,134.2,129.55,26794244
2023-08-16 10:13:00+05:30,134.65,132.10384615384615,132.51923076923077,135.41538461538462,128.8153846153846,6.773930528811196,254.70574951860152,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,161.8442020168928,132.25,137.8,127.75,26794244
2023-08-16 10:14:00+05:30,134.6,132.53846153846155,132.68076923076922,135.40769230769232,129.35,6.0304478966084,242.8480621389512,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,161.67654538909656,135.15,136.20000000000002,132.4,26794244
2023-08-16 10:15:00+05:30,134.95,132.68846153846155,132.99615384615385,135.6653846153846,129.61923076923077,5.947835922456297,241.86104660421336,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,161.51207434054828,134.25,137.65,131.95000000000002,26794244
2023-08-16 10:16:00+05:30,137.05,133.00384615384615,133.37307692307692,136.16923076923078,129.7423076923077,7.07337694184222,262.84578495316,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,161.3615384984526,135.0,140.75,130.3,26794244
2023-08-16 10:17:00+05:30,138.0,133.34615384615384,133.8576923076923,136.59615384615387,130.25,6.467532706381666,254.39058871487003,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,161.21777518461596,137.0,140.3,135.65,26794244
2023-08-16 10:18:00+05:30,139.9,133.83846153846156,134.43846153846155,137.12692307692308,130.71538461538464,6.700649529786251,258.81169153615247,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,161.08658887578756,138.1,141.9,134.5,26794244
2023-08-16 10:19:00+05:30,144.0,134.49615384615385,135.33076923076925,138.15384615384616,131.4692307692308,6.987987147339687,268.9587686521144,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,160.98144063655195,140.70000000000002,147.1,139.25,26794244
2023-08-16 10:20:00+05:30,142.0,135.35384615384615,136.02692307692308,139.23461538461538,132.3615384615385,7.353490360504762,277.4878264890857,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,160.86463177109624,143.55,149.35,140.9,26794244
2023-08-16 10:21:00+05:30,141.75,135.9923076923077,136.68846153846155,139.95,133.0076923076923,7.177617770378573,270.17211986681434,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,160.74700326788948,141.7,144.3,137.65,26794244
2023-08-16 10:22:00+05:30,142.3,136.69615384615386,137.31153846153845,140.2576923076923,133.84615384615384,6.595713327783928,260.6978399001107,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,160.6334832477794,141.9,144.4,139.55,26794244
2023-08-16 10:23:00+05:30,142.45,137.3346153846154,138.1192307692308,140.87692307692308,134.6423076923077,5.796784995837941,246.34212992508293,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,160.5215848893315,142.3,143.7,140.3,26794244
2023-08-16 10:24:00+05:30,141.2,138.13076923076923,138.8576923076923,141.6153846153846,135.38846153846154,5.110088746878452,233.8065974438121,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,160.40268282847407,142.35,143.35,140.3,26794244
2023-08-16 10:25:00+05:30,141.4,138.90769230769232,139.55769230769232,142.32692307692307,136.22692307692307,4.582566560158838,224.43619808285908,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,160.2857432418373,141.55,143.45,140.45,26794244
2023-08-16 10:26:00+05:30,143.4,139.60384615384615,140.23076923076923,142.82692307692307,137.16153846153847,4.53692492011913,223.76464856214437,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,160.1818309757337,141.29999999999998,144.3,139.9,26794244
2023-08-16 10:27:00+05:30,143.2,140.28846153846155,140.8923076923077,143.67692307692306,137.8346153846154,4.927693690089346,232.89848642160823,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,160.0773274004984,144.05,147.25,141.15,26794244
2023-08-16 10:28:00+05:30,142.35,140.9576923076923,141.46153846153845,144.20000000000002,138.36153846153846,5.108270267567004,233.57386481620608,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,159.96823615495688,142.95,144.45,138.8,26794244
2023-08-16 10:29:00+05:30,140.3,141.51153846153846,141.71153846153845,144.44230769230768,138.7923076923077,5.831202700675253,244.86164861215457,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,159.84720085554176,142.20000000000002,143.9,135.9,26794244
2023-08-16 10:30:00+05:30,139.0,141.77692307692308,141.78846153846155,144.54615384615383,138.92692307692306,5.43590202550644,237.37123645911592,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,159.71891038873844,140.45,141.65,137.4,26794244
2023-08-16 10:31:00+05:30,140.1,141.82307692307694,141.80384615384614,144.54615384615386,139.09615384615384,5.376926519129834,236.08467734433702,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,159.59817863250007,138.7,141.9,136.7,26794244
2023-08-16 10:32:00+05:30,139.15,141.8,141.43076923076922,144.1,138.98461538461538,4.9076948893473755,227.88850800825276,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,159.4723436870693,140.4,141.3,137.8,26794244
2023-08-16 10:33:00+05:30,138.9,141.47307692307692,141.19230769230768,143.3846153846154,138.73846153846154,4.268271167010537,215.70388100618968,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,159.345744648995,139.3,140.05,137.7,26794244
2023-08-16 10:34:00+05:30,138.7,141.26923076923077,140.9576923076923,143.19230769230768,138.58076923076925,4.751203375257907,224.2216607546423,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,159.21869391269348,139.05,141.8,135.6,26794244
2023-08-16 10:35:00+05:30,137.4,141.0307692307692,140.58076923076922,142.93076923076922,138.27307692307693,4.925902531443427,226.9412455659817,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,159.08442502707692,138.8,141.0,135.55,26794244
2023-08-16 10:36:00+05:30,137.4,140.6423076923077,140.19230769230768,142.53846153846155,137.78846153846155,4.844426898582569,223.49968417448625,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,158.95098241152567,137.25,138.6,134.0,26794244
2023-08-16 10:37:00+05:30,138.29999999999998,140.2923076923077,139.9692307692308,142.30384615384617,137.3923076923077,4.920820173936928,226.29976313086473,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,158.82389944283938,137.8,140.3,135.15,26794244
2023-08-16 10:38:00+05:30,138.70000000000002,140.05,139.76153846153846,142.1153846153846,137.16153846153844,4.578115130452699,221.63107234814856,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,158.70006006165266,138.4,141.0,137.45,26794244
2023-08-16 10:39:00+05:30,138.95000000000002,139.8923076923077,139.41923076923075,141.78076923076924,136.91923076923078,4.2335863478395215,214.55455426111138,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,158.57852123050404,139.25,139.95,136.75,26794244
2023-08-16 10:40:00+05:30,139.9,139.48846153846154,139.16538461538462,141.29615384615383,136.62692307692308,4.07518976087964,212.5034156958335,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,158.46357648447017,138.8,140.95,137.35,26794244
2023-08-16 10:41:00+05:30,140.75,139.2269230769231,139.0423076923077,141.12692307692308,136.59230769230768,4.031392320659732,212.8650617718752,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,158.35456985995035,139.55,142.25,138.35,26794244
2023-08-16 10:42:00+05:30,140.55,139.12307692307692,139.06153846153845,140.97307692307692,136.84615384615384,3.6985442404948032,207.12379632890645,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,158.2450032761968,140.85,141.9,139.2,26794244
2023-08-16 10:43:00+05:30,141.35,139.13846153846154,139.2423076923077,141.08076923076922,136.95384615384617,3.8364081803711025,209.98034724667986,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,158.14103402526635,140.65,143.05,138.8,26794244
2023-08-16 10:44:00+05:30,143.35,139.27692307692308,139.4923076923077,141.3923076923077,137.04615384615383,4.889806135278323,229.94151043500983,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,158.05001227741855,140.5,145.95,137.9,26794244
2023-08-16 10:45:00+05:30,144.8,139.4846153846154,139.92692307692306,141.84230769230768,137.33846153846156,5.054854601458745,235.3623828262574,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,157.96847374032674,143.1,147.15,141.6,26794244
2023-08-16 10:46:00+05:30,143.35,139.83846153846156,140.26923076923077,142.40384615384616,137.6423076923077,5.216140951094056,238.39053711969302,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,157.87851390192472,143.9,147.35,141.65,26794244
2023-08-16 10:47:00+05:30,143.05,140.17692307692306,140.60384615384618,142.71538461538464,138.06538461538463,5.099605713320543,235.26790283976976,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,157.7872615086821,143.45,145.85,141.1,26794244
2023-08-16 10:48:00+05:30,143.6,140.50384615384615,141.08076923076922,143.01153846153846,138.5653846153846,4.52470428499041,224.89467712982736,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,157.69995528401327,143.05,144.85,142.04999999999998,26794244
2023-08-16 10:49:00+05:30,142.35,140.97692307692307,141.46153846153845,143.44230769230768,139.13846153846154,4.081028213742807,216.28350784737052,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,157.60549402072704,143.4,144.2,141.45,26794244
2023-08-16 10:50:00+05:30,138.4,141.37307692307692,141.46923076923076,143.7576923076923,139.27307692307693,4.935771160307105,229.49388088552791,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,157.48730636521486,142.95,144.4,136.9,26794244
2023-08-16 10:51:00+05:30,136.4,141.36153846153846,141.2923076923077,143.79615384615383,138.89615384615385,5.939328370230326,243.93291066414588,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,157.3575383260443,138.25,141.5,132.55,26794244
2023-08-16 10:52:00+05:30,136.55,141.13846153846154,141.1076923076923,143.62307692307692,138.67692307692306,5.40449627767274,233.08093299810935,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,157.22949193634557,136.35,137.7,133.9,26794244
2023-08-16 10:53:00+05:30,136.75,140.9576923076923,140.8653846153846,143.37307692307692,138.55384615384614,4.540872208254559,218.46069974858207,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,157.10346429366035,136.45,137.70000000000002,135.75,26794244
2023-08-16 10:54:00+05:30,137.54999999999998,140.71923076923076,140.61923076923077,143.11153846153846,138.32307692307694,4.280654156190919,214.15177481143655,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,156.98313528262244,136.45,138.85,135.35,26794244
2023-08-16 10:55:00+05:30,137.15,140.46153846153845,140.3576923076923,142.8653846153846,138.1076923076923,3.785490617143185,205.68883110857735,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,156.86108521934474,137.5,138.7,136.4,26794244
2023-08-16 10:56:00+05:30,137.7,140.20384615384614,140.07692307692307,142.52692307692308,137.84230769230768,3.664117962857391,202.95412333143304,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,156.74317084876415,137.3,138.65,135.35,26794244
2023-08-16 10:57:00+05:30,139.2,139.98846153846154,139.7576923076923,142.12692307692308,137.6192307692308,4.185588472143044,213.21559249857478,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,156.6352128743102,137.7,140.75,135.0,26794244
2023-08-16 10:58:00+05:30,133.45000000000002,139.66538461538462,138.8846153846154,141.7,136.71923076923076,6.06419135410728,244.90544437393103,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,156.49253464123754,138.9,141.6,129.9,26794244
2023-08-16 10:59:00+05:30,129.95,138.84230769230768,137.85384615384615,140.84230769230768,135.5153846153846,7.098143515580457,258.86658328044825,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,156.32919596652224,133.2,136.2,126.0,26794244
2023-08-16 11:00:00+05:30,130.1,137.75384615384615,136.8576923076923,139.76153846153846,134.4153846153846,6.573607636685339,247.62493746033607,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,156.16778552980517,129.3,131.79999999999998,126.8,26794244
2023-08-16 11:01:00+05:30,131.9,136.76153846153846,135.9576923076923,138.89615384615382,133.38076923076923,6.1802057275140045,242.34370309525207,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,156.0184453111602,130.15,133.6,128.6,26794244
2023-08-16 11:02:00+05:30,132.5,135.8576923076923,135.2,138.08846153846153,132.45384615384614,5.710154295635499,234.33277732143898,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,155.87371641693767,131.65,133.7,129.4,26794244
2023-08-16 11:03:00+05:30,132.05,135.05384615384617,134.71153846153845,137.33076923076922,131.94615384615386,5.345115721726625,228.63708299107927,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,155.72710893129496,132.5,134.55,130.3,26794244
2023-08-16 11:04:00+05:30,133.5,134.58461538461538,134.48846153846154,136.80769230769232,131.7923076923077,5.046336791294963,223.45906224330935,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,155.590326722487,132.15,134.7,130.55,26794244
2023-08-16 11:05:00+05:30,133.05,134.30384615384617,134.2192307692308,136.54615384615383,131.50384615384615,4.822252593471224,219.02554668248206,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,155.45161701957937,132.7,134.3,130.15,26794244
2023-08-16 11:06:00+05:30,133.35,134.1076923076923,133.9576923076923,136.48461538461538,131.10384615384618,5.204189445103417,227.40041001186154,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,155.31560706868967,133.9,136.9,130.55,26794244
2023-08-16 11:07:00+05:30,132.55,133.86153846153846,133.57307692307694,136.15769230769232,130.70384615384614,5.01564208382756,222.65655750889607,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,155.17551102519005,133.25,134.6,130.15,26794244
2023-08-16 11:08:00+05:30,131.25,133.50384615384615,133.11923076923077,135.76923076923077,130.18846153846155,4.7492315628706745,217.16116813167216,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,155.02827711118888,132.85,133.65,129.7,26794244
2023-08-16 11:09:00+05:30,131.65,133.08076923076922,132.65384615384616,135.33846153846153,129.8230769230769,4.17442367215301,206.96462609875417,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,154.88441079050463,131.8,133.05,130.6,26794244
2023-08-16 11:10:00+05:30,131.2,132.60384615384615,132.03846153846155,134.7153846153846,129.40769230769232,3.89331775411476,201.20471957406568,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,154.73866057025538,131.5,132.65,129.6,26794244
2023-08-16 11:11:00+05:30,132.0,132.0,131.9269230769231,134.08846153846156,129.4269230769231,3.744988315586066,199.2097896805492,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,154.5987303513615,131.05,133.45,130.15,26794244
2023-08-16 11:12:00+05:30,130.1,131.86153846153846,131.93846153846155,133.81923076923076,129.62692307692308,3.833741236689548,199.65734226041184,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,154.44796893381465,131.4,132.7,128.6,26794244
2023-08-16 11:13:00+05:30,128.6,131.90384615384616,131.8230769230769,133.79615384615383,129.71153846153845,3.775305927517163,197.65550669530893,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,154.28890450960657,129.85,131.5,127.89999999999999,26794244
2023-08-16 11:14:00+05:30,129.2,131.7923076923077,131.6153846153846,133.54615384615386,129.51153846153846,3.918979445637871,198.7166300214817,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,154.1345112510859,128.7,130.35,126.0,26794244
2023-08-16 11:15:00+05:30,130.1,131.6,131.43076923076922,133.41153846153844,129.28076923076924,4.32673458422841,207.0562225161114,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,153.98660656646385,129.15,131.95000000000002,126.39999999999999,26794244
2023-08-16 11:16:00+05:30,128.95,131.44615384615383,131.19230769230768,133.1846153846154,129.11153846153846,4.120050938171307,204.0109168870835,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,153.83253514143948,130.5,131.6,128.1,26794244
2023-08-16 11:17:00+05:30,128.95,131.1769230769231,130.84230769230768,132.82307692307694,128.89615384615382,3.65253820362848,194.62068766531263,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,153.6794118482614,128.65,130.0,127.75,26794244
2023-08-16 11:18:00+05:30,129.95,130.91153846153847,130.60384615384615,132.56153846153848,128.66153846153847,3.689403652721359,195.40926574898447,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,153.53338469842595,129.25,130.9,127.10000000000001,26794244
2023-08-16 11:19:00+05:30,132.5,130.60384615384615,130.53846153846155,132.41538461538462,128.4576923076923,4.542052739541021,213.20694931173836,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,153.40394848489714,129.9,135.0,127.89999999999999,26794244
2023-08-16 11:20:00+05:30,131.75,130.57307692307694,130.47692307692307,132.52307692307693,128.31923076923078,5.319039554655768,227.91771198380383,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,153.2706934172978,132.85,136.0,128.35,26794244
2023-08-16 11:21:00+05:30,131.85,130.49615384615385,130.52307692307693,132.59615384615384,128.34230769230768,5.1392796659918245,224.80703398785283,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,153.13887376549903,131.85,134.6,130.0,26794244
2023-08-16 11:22:00+05:30,132.1,130.55769230769232,130.55769230769232,132.59230769230768,128.3076923076923,4.566959749493867,213.7802754908896,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,153.00940377309595,132.6,133.0,130.15,26794244
2023-08-16 11:23:00+05:30,132.1,130.64615384615385,130.62692307692308,132.7576923076923,128.41153846153844,4.387719812120398,211.85395661816716,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,152.8807305191077,132.65,134.8,130.95000000000002,26794244
2023-08-16 11:24:00+05:30,130.65,130.68846153846152,130.5230769230769,132.73846153846154,128.36153846153846,4.215789859090303,207.23421746362547,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,152.7439260236055,131.6,133.20000000000002,129.5,26794244
2023-08-16 11:25:00+05:30,132.55,130.6846153846154,130.71153846153845,132.80769230769232,128.4923076923077,3.9868423943177227,203.713163097719,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,152.61965570961408,131.35,133.6,130.3,26794244
2023-08-16 11:26:00+05:30,132.5,130.8846153846154,131.01153846153846,132.97692307692307,128.8,3.4401317957382878,194.7223723232892,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,152.49584244370874,132.45,133.7,131.9,26794244
2023-08-16 11:27:00+05:30,131.45,131.13846153846154,131.1846153846154,133.18461538461537,129.18846153846155,3.0800988468037156,187.4917792424669,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,152.36632956713206,132.0,133.05,131.05,26794244
2023-08-16 11:28:00+05:30,133.35,131.31923076923078,131.4346153846154,133.34615384615384,129.50384615384615,3.1975741351027898,189.83133443185022,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,152.2493060005651,131.5,134.05,130.5,26794244
